Id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
67,39.29663518038822,4.142586689844515,-7.155905732672613,-6.784459071484103,1.2483279677261414,-4.04675209089521,-7.371171944507248,1.1897932469409744,2.941720568774527,0.6734821403990219,-1.2021197078635306,-2.7002089236684133,2.9533033006130536,-0.6069731900710462,2.254192535878192,-1.0104576076828116,-0.4788340006118265,-0.8752458459358129,-1.553006830890524,1.571371048966363,-1.3043134074252571,-1.3119410095668091,-0.3043000726474717,1.39766774488716,0.24918646740668063,-0.3549351243856296,-0.21655309223811872,-0.9091479901980104,-0.5273460304977694,0.6596483575194514,0.7779141175226808,-0.8942483225660192,0.609004392280538,-0.1622252537420014,-0.41823258492353643,0.6977012066463085,-0.8054187715719858,0.3313148029598915,0.10662467355420811,-0.4762451644269565,-0.4917054772617555,-0.016462525693098112,0.14999320918702172,0.5261446927267194,0.2078834309834238,1.119448047734035,0.42803987055974346,0.20917329501446755,-0.3230071451385883,0.11325573784117905
68,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
69,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
70,-24.843388235287637,1.9398945986188527,-1.2677911484627609,-0.3368339802230944,-0.20139952803235583,-0.29222450398816646,-0.5681833504135656,0.23338220586113081,-0.3495068138581768,0.15894784994898034,-0.19742786319234454,0.026178743315196405,0.18452236936564556,-0.14556541474755805,0.04893717388581501,-0.06984167940071506,0.03424873395734765,0.0477173285063322,-0.005618281034557084,-0.1012015616341883,0.012801376119056606,-0.05531645306241059,-0.15176388244474126,-0.06672292517749001,0.16220708127649655,-0.09505692172312108,-0.1585873140447477,-0.023340767357302915,-0.22812741165690226,0.0013806892504871061,0.035927671625030425,-0.1256254192812623,-0.0577675200077334,-0.06444577463059327,-0.022786176231525263,0.0535252454710683,-0.0015720656517558696,0.15292216189179525,-0.014249069893759144,-0.009917738525447934,0.007800900558516041,0.010874877768628747,0.00126851187259656,-0.025325491092617013,-0.04826275618921582,0.11555882900547962,0.005473804027132089,-0.04725009396131576,0.03785517676390066,-0.0943178279479444
71,-22.902249158390134,0.36693611399404324,-1.0665327011223353,-0.20969069004543553,-0.5914484721052284,-0.10583266478889018,-0.4431083490403342,0.7810199950825824,-0.7514645858851221,0.4405075461580549,-0.20034439558702968,0.26984161691561764,-0.30138470429021486,0.2421345029212545,0.3830031996337265,-0.19353795471327295,0.00832192359384377,0.20932524904101493,0.033430840903189894,-0.0600020832849131,-0.09179460345137072,0.23741080623318211,0.23335633489731086,-0.06200485276018078,0.025830540293670334,-0.014883257833860797,0.0635927892911501,-0.08090830361917128,-0.07259668712269299,-0.06957312262875164,-0.15186043283196732,0.01088046415320849,-0.10113956587351997,-0.06546816523695888,0.03097579412500146,0.00281261158438387,0.10712211403962031,-0.00993848213157736,-0.15594265068721952,-0.026450496663428066,-0.007392354368307383,-0.11802709668344852,-0.19483016669128253,-0.21467822323091446,-0.13762171642970034,-0.3047644165603723,-0.025251671966708737,-0.02306591326813449,-0.1962999732810514,-0.04150911426730747
72,-21.653189015473068,3.0644445199167034,0.15695622820354319,-0.7420868086288881,0.547780249072687,-1.0333417099923268,-1.0546039091251573,0.2370926974915127,-0.8681059342819164,-0.9272698856778204,0.22804947185542337,-0.1345117822241334,0.14118888121094708,-0.007853834421072344,0.1280894575755175,0.04392069369438204,0.18531487168121355,0.22323329357783156,0.08860023788112953,-0.17501034556918396,0.2187639862652738,-0.4893434054898929,-0.3246783331287481,-0.14122025890124185,-0.10899921766955754,-0.1747927622287375,-0.24776565190860783,-0.012461106438893699,-0.02108582429957791,-0.3665821764035683,0.21101563988535704,-0.351154842534914,0.059757908263158334,-0.3059072586230398,-0.00394747721105187,0.02296373311110966,-0.09835208976457858,0.1448120329302816,0.10115225357554869,-0.06722427971342236,0.002851853661129794,0.33063770638947465,0.12672242328348943,-0.06186533173194272,-0.10538206347470065,0.03361976272128254,0.007603523810632541,0.10510744612495684,0.053256667826061296,-0.06777867831190128
73,-23.011533116696064,3.3035419194226487,-1.622299733511049,-0.9619439911085268,0.13006319292211602,-1.1042543156493136,0.012079411016330322,0.7184595371701707,-0.07699925462542051,0.16801723829617396,-0.47999200220519217,-0.151595776921624,0.2739297222304687,-0.41976289659770905,0.26598659011964965,0.05487708181463585,0.04886861540335648,0.16573301052173428,-0.1479817959175687,0.04578353045362159,0.05024156660933747,-0.1835802063052867,-0.4778107833117808,-0.1923245936993395,-0.20896945416181079,-0.23052135148210515,-0.034484635125629125,-0.05701855060450423,0.17144635382157367,-0.005258543368845925,0.4130688026388588,0.04031594028069461,-0.14784664544485943,-0.12102307958076355,0.14676262981266297,-0.07095004817351658,0.0466514212169084,0.28545051810996835,-0.035867768358879774,0.425469837577122,-0.07358618282703215,0.3235733253677658,0.03226920240726526,-0.19853678338679714,-0.027367713230323616,-0.15672353994046886,-0.08529369326702273,-0.27564202212977745,0.08193821826739241,-0.08529767080889186
74,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
75,-18.796595054780898,0.14906595648487736,-2.835643692047576,0.4993833164696692,-0.6271875453635972,0.015335795767140328,-0.1590507896032683,-0.17436020798246976,-1.307721600203639,0.550031002363399,0.24843207737935805,0.678733864024609,-0.11787850932998642,0.5743740275166372,0.7605459483192913,-0.23598398336587229,-0.4540470760538913,0.09602987875473369,-0.03428412344966343,-0.2941745819459071,-0.038840108751888765,0.21266524789489624,-0.020192529178612924,-0.4946785684227247,0.16704795630847785,0.08208706540430381,-0.043839699572666466,-0.03682214294915115,0.11878233927777411,0.236149327201049,-0.2809991678460795,0.25447902645007825,0.1075621468031249,0.018463298469055235,-0.03950895210120111,0.11213600275134275,-0.05798992118964305,0.2180182538070583,0.11300168863676427,-0.14848196859403415,0.22287806863192416,-0.27541985233715965,-0.041488655788035275,0.21120373007809856,0.10683018417808078,0.15895951085111765,-0.05565298422342459,0.21195374520418941,-0.0067568189806256,-0.09925143391652913
76,-25.997569576537597,1.495201298115952,-1.6875281763616832,-0.19043879704833125,-0.3549270649054779,-0.12535485734383076,-0.3221803942502867,0.2251954273135841,-0.312769051840195,0.4027561595096536,-0.18788613634705717,0.0756799704586398,-0.035325983696777384,-0.08859920113795174,0.030285778192544865,-0.03326690011376021,-0.02497490270312214,0.05840850782769682,-0.0809886302476306,-0.05752573349420572,-0.01964503269670215,0.02944868023356431,-0.08606530583409082,-0.07753231988991305,0.11455644630182986,0.022330503285785144,0.021974054183366943,-0.1063329711046653,-0.09313185412431473,-0.021419696925809046,-0.0749909528773222,-0.01675135453559448,-0.05596192556785122,-0.013846828490384705,-0.003511860328541198,0.009814073872594477,0.035095053845416536,0.053985274225290154,-0.011060722845735215,0.010854243976872725,0.060313398974388116,-0.07365102972362822,-0.026634271870728917,-0.036197724317667976,-0.06257456132153388,-0.018391004893374748,0.002964748157557219,-0.020411931330648024,-0.0036457935558424806,0.003645472647116759
77,-25.081714412209934,1.9691547679519952,-1.8812441323827438,-0.13626178542683334,-0.3127751767804287,-0.2073501881464162,-0.24364120375385806,0.2955332752592315,-0.43346987903505263,0.48980285892982006,-0.13916209746488037,0.18247728496280666,-0.044858523760566184,-0.021083239888012317,0.052400947037670904,0.039426475025216644,-0.058037477083165166,0.013578915777567716,-0.02681348679515964,-0.01719054261797585,-0.06670317974627313,0.08117196098464734,-0.06811889439582502,-0.11608301371704367,0.12164906350468774,-0.03703282724861997,-0.06848623023515023,0.02148934032542485,-0.01454035649943051,0.05376862787986046,-0.045845178066287844,0.014586796103935176,-0.0633442515551021,0.03978045621032487,0.1058521476871664,0.038769265841301644,4.425761703819761e-05,0.07972337672758009,-0.054893858979979886,0.02846202762292991,0.07993783361955996,-0.0329273825053097,-0.030915745334149532,-0.053857911831899315,-0.0008996462864806735,0.03098380413294227,-0.007564633792364626,0.019736436940237273,-0.0012410412267684701,0.021377272790447512
78,-22.028674846532258,-0.7160529403669981,1.4928424865317889,-0.574644563588454,-0.2585084253832502,-0.2503672393538051,-1.0885850585689716,-0.6730262996881108,-0.6424011975569731,0.13589982228916095,-0.05562299201698665,-0.24915109043565845,0.032951208631184725,-0.048396380979780225,-0.5308132645313848,-0.04237295193076355,0.3239650743938401,0.2114584261801832,-0.0723777310317056,-0.39247140543766357,-0.15641888718161068,0.36399817488142333,0.5224856577863547,-0.18308143067722216,0.28394504700760925,0.190964003247297,0.4170436640345673,0.03125880827030544,-0.19973931834074607,-0.1047971041830054,0.08520117311006173,0.027520660057534032,-0.1305301621411408,0.23931478234682957,0.18216575801338547,-0.0028988943533801975,-0.03418727801889182,-0.005439411339169624,-0.04309119473443644,0.12392145030169009,-0.02483850919509785,-0.0930497541216615,0.07871901957334014,0.046032996216125215,0.033241262175782174,-0.027046214021958767,-0.030148811343137166,-0.31955653173844323,-0.04846798575942236,-0.19762716013001716
79,-24.304199825607668,0.07399949230876772,-0.1203715572508979,-0.14455934755071626,-0.22960380850920284,-0.09307467284995702,-0.49890893314956475,-0.3116987136931132,-0.32870076841544976,0.3767142304488956,-0.22653743480591693,0.0032350440481279745,-0.0422450798410136,-0.2025046014450713,-0.36173916572375775,-0.01586418395525384,-0.031727319749753506,-0.027915182599598017,-0.11804954500217445,-0.2501127743579889,-0.1001107164707175,0.11171858911358801,-0.07303387809335025,-0.003895825809951134,-0.008670593760631538,0.01467725520922991,0.03819735315779878,0.009452500244319147,-0.008025207392954923,-0.214867807925848,-0.10096076519458477,0.05323981539914695,-0.022824534747569767,-0.05561891449970554,0.017555193918161432,0.00526080543631789,-0.046896043191150864,-0.026940471163402247,0.05669552682561494,-0.0035782342495281824,0.04011811104301653,-0.007263621827257698,-0.01592498050243001,-0.08829414828138754,0.09272113585886757,-0.02879272024496428,-0.04598694876909804,-0.08508481777618103,-0.10051613617431551,0.0431746567293225
80,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
81,-12.705934996288672,7.0908342625829075,0.02336339702989004,-1.6140213537110475,1.2719286782726735,-1.7655034401449208,-1.5828885824835788,1.1374887460727212,-0.1951901188616111,-0.09443759938698645,-0.06977152414697686,-0.6115180547808522,0.454930694422108,0.7762842071011306,0.8161114767631013,0.03219598288682414,0.42012037746859704,0.4197853949342078,0.7346679586595014,-0.5033170088809035,0.15740607701689577,-0.7618223684878609,-0.5249478756180288,0.06458123665681491,0.8434200179098156,-0.14190626965023273,-0.7488626465987757,0.2438919910598453,-0.00659643975939766,0.25606566800094266,1.3524092873324465,0.23600857196912908,-0.31944683859587375,0.34737365566281736,-0.1670071215144311,0.38112735658830715,0.36538650145502655,-0.14972939620847545,0.5946314302783416,0.150913137829974,-1.1848799864059303,1.1779384100332437,0.46796020119110143,0.19588740089171652,-0.16970212248805586,-0.3819998480946612,0.7799945817828033,0.30885760291762987,-0.44347345840990426,-0.9602557189583574
82,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
83,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
84,-26.054392166185842,1.468672723643364,-1.6485023521154438,-0.22851213238833085,-0.38524110200063505,-0.16889768903887473,-0.3164771865488306,0.20387203324573727,-0.3104582541336247,0.4286838719631098,-0.19610467568342665,0.0793791470658042,-0.033199768288837896,-0.12762493638991662,0.013341969926283784,-0.03622141456536558,-0.05451070028699236,0.016882141459162177,-0.0836887462169443,-0.022428672012391345,-0.05399970674590623,0.01120084496207228,-0.08599784887040092,-0.07656077904790551,0.06431422601735476,-0.025777361291448878,0.011898202827744531,-0.0889595228990542,-0.09585592597676378,-0.02041689016672045,-0.07804669430298115,-0.02083312911979977,-0.06715780248457115,-0.012866157625384102,-0.005509794860746336,0.02610447094090437,0.040484737733998036,0.07493582010115198,-0.021272043476044483,0.028964977038251797,0.06976041601081401,-0.04731521425999694,-0.03669600905425053,-0.027426589558844403,-0.036982595569446455,0.020087633243345646,-0.008777002829498465,-0.020081827899270287,0.025252119099455912,-0.004718354039326395
85,-26.364948184402262,1.306422736024287,-1.6256542399663776,-0.175051497777357,-0.4184993726162958,-0.0976434883556839,-0.32646540300384386,0.16177889307545984,-0.354509924969645,0.3993940692604707,-0.1865218574649003,0.10293628154728693,-0.06116101139602593,-0.08873992167539788,0.03432438736310975,-0.058277879670135264,-0.058105800414455934,0.03788788607557218,-0.1030030576044208,-0.0627067490515529,-0.06358894486242989,0.015065166502898821,-0.08477585126571471,-0.0739252614222812,0.08944658999366212,-0.0006709021016265215,0.001188830965850645,-0.10671118880709367,-0.0942035040020257,-0.010532929952013236,-0.08814861702054146,-0.023676233787010816,-0.05211674875362771,-0.00928634743484971,-0.007839898736951876,0.03228703938874572,0.035234530374642054,0.06217509638083268,-0.029764009977792317,-0.01074668095495084,0.059263848745800186,-0.06194177705077172,-0.01960755171823305,0.01256159459570314,-0.01759056540607348,-0.005544640273839458,-0.01781553484240238,-0.0028128180267720194,-0.0028240641392552057,0.003684309703357043
86,-26.360947655491568,1.3089182303527234,-1.6267163849340227,-0.1752170912467453,-0.4184017919686437,-0.09847923058394635,-0.3261111953009401,0.16280370363542435,-0.3546666388130898,0.4000532141449973,-0.1865923515350381,0.10371041828235511,-0.060679574145444184,-0.0895393545415537,0.03427109487694139,-0.057152278389773055,-0.057610159914061355,0.038680639282784285,-0.10266556399181503,-0.06278643786262496,-0.06335721668089239,0.015177913343854094,-0.08543898957934049,-0.07403293040375071,0.08992358202713166,-0.0003452242658125111,0.0008528335314615582,-0.10594502200807199,-0.09428224740049479,-0.010222191455309362,-0.08770626351201062,-0.02351763588207761,-0.05247546060043872,-0.009249009645487711,-0.007357050010707075,0.031950677475688034,0.035109370858327896,0.06180800516088133,-0.029647147180013423,-0.010337484443447165,0.059695765493807354,-0.06167800340773077,-0.019685314397401475,0.011864178626272396,-0.017779527655819964,-0.005586942289455875,-0.017654334035385178,-0.002984299451649694,-0.002548220600318456,0.003910249798061669
87,51.596433313908925,7.398746711692778,25.35145702002512,7.914928903094092,18.128665076974382,-16.1899062929116,31.689883775605043,-9.113849058520724,7.809590435650869,27.738684110235297,28.63953121459754,-9.846842703591186,4.573194527579263,0.949484974984334,3.503589412122057,-2.9397363614300605,6.360850170668522,3.3678134950600183,-2.081987625967595,1.217160159664481,-0.36377420351428164,-1.9061084596075293,-0.14166989252066303,-0.9079434964518123,-0.24736303354312403,1.7020142194077146,-0.9290866348816575,0.2846295440621421,-0.992976426487792,-0.6125313252432638,0.5880744582936204,-0.8222121473842816,0.26155620904418103,-1.0194418827386655,0.5045705386381832,0.4702592606857698,-0.1171806161023212,0.3649564855166247,0.6896299708573871,0.08153714750558207,0.3882910577417999,-0.16142516953373082,0.009192814533768972,0.1517150097093136,0.17113249009768156,-0.2302249910572444,0.15023180508642442,0.05886942725385411,-0.10093572471008763,-0.0016429128530948492
88,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
89,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
90,-26.365851773534953,1.3060226711864573,-1.6251121936728965,-0.17512777877630625,-0.41852214019605993,-0.09718775126744256,-0.32659105847520087,0.16163466437171045,-0.3537259766182161,0.3992346973740141,-0.18664076862496112,0.10234033661049098,-0.06137100174317688,-0.0883054881987334,0.0344108714102295,-0.05836827513562633,-0.058262082500151496,0.03763509488506422,-0.10289284104042692,-0.0622103786624891,-0.06340576133305573,0.014690098765236878,-0.08478445809071673,-0.07381962738145319,0.08918494639301408,-0.0007617675520493407,0.0013597569598388032,-0.10686708945452518,-0.0942551272214011,-0.010658678584629135,-0.08839819936033251,-0.023838146636885143,-0.05201019162382631,-0.009677057900653308,-0.008104060223573578,0.03237600910000432,0.03532865255825799,0.061955235636048656,-0.030006544138110314,-0.010951728325572457,0.05919139464044322,-0.061974418198243314,-0.01951045963342068,0.01284326944321788,-0.017528233830941577,-0.005752680857681343,-0.017939394876731643,-0.002742988238392287,-0.002978168202735134,0.003652927970620139
91,-13.636267033772194,-1.109579573067188,0.35213566784120026,0.06294268076754103,0.07730016753121138,-0.14274943592387498,0.07003257874956499,0.5684404658912176,0.3541235950087471,0.5989893157300351,-0.6023085505324152,-0.17799413823755303,-0.13930556278263367,-0.22821355695723014,0.2532471785535445,-0.14868289881700897,-0.13748946166323472,-0.07912423971559865,0.10414008096873294,0.5275497311110519,0.031169685437109428,0.05147569084607154,-0.10755733151088681,-0.42384878972254836,-0.3504802008082194,0.10793184955742155,0.46960390805577723,-0.16610643364399752,-0.11922066019220669,0.13971259869276353,-0.14548467127187506,0.11031220492561106,0.013150736780623007,-0.06503170461138098,-0.03282937831240679,-0.038428711765355124,-0.079508153032755,0.19958410534409898,0.022191239343209504,0.1415245769344571,0.09112243151558934,0.11931242085442384,0.05048999470087745,-0.029738160553975698,0.009229428897023485,-0.14167222147477354,0.16835086921229195,-0.11513438120531372,0.04849735643419446,0.06713306609284765
92,-19.789441278986164,-3.505809043075627,5.684985847128719,-0.5232936809249676,-0.1044048486413624,-0.07499583184640833,-2.0567211724758443,-1.9413440994392235,-1.0285458941270142,0.33639695324176677,0.285001523124475,-0.6381883676357025,0.15948994887904258,-0.4293345082237136,-1.9234686654653308,-0.1188985463604596,1.0618686219836087,0.07384669210487553,0.06771834678170356,-0.9945305139682934,-0.4410379125202956,0.30113116565221554,0.5890933441950476,-0.662745235344865,0.44632035113176133,0.5966966361759823,0.04325109597007054,0.35736697312574,-0.2184677271466592,0.15327292661817918,-0.0542358766795247,0.1591335913361188,-0.24282902928426067,0.5585139674985896,0.35913943385134234,0.580047913865466,-0.14273565978600114,-1.1171317917420125,0.22143471098822418,0.6474909875958809,-0.4950139023241343,-1.0107448121000666,0.95934030952983,0.5730263657514774,-0.17099310384913935,-0.6533349703493307,0.15174503769116823,-1.3592799408004168,-0.6870552393786622,-1.4140524499600522
93,-20.028549953165726,4.443663501222947,-0.2821550930157419,-1.3153828838069124,1.263512058824711,-1.3698668866585653,-0.6553189004025479,0.32309294938751193,0.01713249746548246,-1.0851529195517922,-0.0663455597053342,-0.5833404138517496,0.19076617607534788,-0.4862224571149643,0.13365108177656052,-0.008276137233703209,-0.04921309687137292,0.2022844437554122,-0.4166003532936834,0.34625495496414366,0.24686450282341535,-0.8746811135474247,-0.48880397435645767,-0.07913596395873697,-0.48067754946146823,-0.5953265194686962,-0.15362093879182484,-0.033777750828287635,0.44003747845658114,-0.15871201567488863,0.37782832272574907,-0.38389575404434517,-0.2946316409255094,0.11760329893416797,-0.09621911873779722,0.16947396711628746,-0.009385335186211945,0.39002451381416336,0.17501535563562684,-0.10286543408061713,0.0842769604245889,0.646798944227545,0.18410659360502,0.1386911878019247,-0.06363234609562424,-0.11653478551632639,0.23290766283359302,0.17835934847688573,-0.10895977095687319,-0.11090602845700141
94,-20.7840019405765,-0.7199876438429769,0.43863259873385596,0.6367899790453566,-0.011010484387385366,0.10698149817081017,0.07399402495905981,-0.2948985976554277,-0.21822886166229957,0.47872895740159155,-0.5250684741780411,0.1884630974869435,-0.4681471819200653,0.026237583986334377,-0.3157884558507033,-0.16375319225202029,0.08722004692944413,0.3038467154139465,0.1599594872999707,-0.14351834680499656,0.03520073858692764,0.03968182873513718,-0.23463702881138465,-0.10664416163867832,0.1548057287671103,0.07449067824760393,-0.21478247756000904,0.03303188609387742,-0.11928112621485416,0.019600610411664394,-0.20666377869933011,0.0016080547216251084,-0.029322003635121368,-0.09260863586884575,0.05737545122816012,0.07512496637212246,-0.10560333846656196,0.007867758864900968,-0.17268064334022917,0.017619125824499492,-0.01926531194896992,0.01730128121583099,-0.08979214250182804,-0.14308356229364932,0.03179996569466158,-0.0034729499906598353,-0.03588695611530368,0.12048365002321054,-0.0063040304457659,0.04838921715110693
